100_152_21,295.9717335608111,0.0
100_152_22,290.3050439489699,0.0
100_152_23,295.09084304514323,0.0
100_152_24,287.22760062459264,0.0
100_152_25,287.4483163241815,0.0
100_152_26,288.2618287062264,0.0
100_152_27,292.5358904457768,0.0
100_152_28,291.00523583715574,0.0
100_152_29,293.0650048796237,0.0
100_152_30,294.9638765210749,0.0
100_152_31,293.97680992125686,0.0
100_152_32,292.54440996649816,0.0
100_482_1,262.5662904816655,0.6274143210085299
100_482_2,270.13320667509237,0.6408449713478259
100_482_3,268.5267292896832,0.6160981004575625
100_482_4,264.9061549030736,0.6214466630740303
100_482_5,270.75821429857723,0.6349087822461581
100_482_6,269.815632520819,0.6157440287579694
100_482_7,269.3124724700513,0.617442159286761
100_482_8,262.71831476370755,0.6171617358301204
100_482_9,265.8248911528325,0.6357888028595481
100_482_10,259.0910010186995,0.6288495864341782
100_482_11,267.55198274998673,0.609570792981952
100_482_12,260.2737500777948,0.6431713549455965
100_482_13,264.9187430063954,0.6381559573561219
100_482_14,266.34549466481417,0.6424586607911053
100_482_15,265.9109433050573,0.6333805810947071
100_482_16,271.495250230999,0.6201303526163
100_482_17,276.46762280658925,0.63586162975708
100_482_18,265.30327565120797,0.6280892243582896
100_482_19,277.3530422823064,0.6242059803281952
100_482_20,280.5283618394459,0.6314359191569745
100_482_21,257.51884766812464,0.6308228657226748
100_482_22,270.82278111122775,0.6276158532093381
100_482_23,269.11161945441677,0.6634010975492819
100_482_24,270.9428213150617,0.60481447091777
100_482_25,274.6050550057191,0.6540224192739271
100_482_26,263.4999059637836,0.628681687484794
100_482_27,266.26254508571515,0.6241871701889616
100_482_28,266.0686530384698,0.6189679247254916
100_482_29,264.49536775284315,0.6092817947642013
100_482_30,259.698375615758,0.6347768653358459
100_482_31,270.85249024991265,0.6472614617948816
100_482_32,262.3296322440923,0.6393898213333491
100_632_1,56.27908361197599,1.0008583485188707
100_632_2,57.82869786987977,0.9560236939011144
100_632_3,57.313932526248,0.9734364037053441
100_632_4,55.286859048859995,0.9925344445645347
100_632_5,56.90740495807192,0.961506167890834
100_632_6,54.65470728338345,0.9896434472574037
100_632_7,57.10470905370746,0.9786803575807329
100_632_8,55.83845544997346,0.9335984993501125
100_632_9,60.96040804044095,0.9727689797719362
100_632_10,56.57814934138209,0.9637728571252954
100_632_11,56.854179881308276,0.9733817462200367
100_632_12,57.0429863692968,0.964969251647594
100_632_13,57.43561303302952,0.974112766986809
100_632_14,56.90705191563362,0.9938911166986478
100_632_15,54.886422953856446,0.9375835276398647
100_632_16,58.264949685378035,1.0199062756752975
100_632_17,57.06874695355011,0.9858471866074873
100_632_18,56.15378050843435,1.0082843767040144
100_632_19,56.18123672960389,0.9248898381550028
100_632_20,56.986793061842285,0.9479931814019444
100_632_21,56.56854281982829,0.97023641397586
100_632_22,56.3895966211993,0.9559555450201045
100_632_23,56.69364427935507,0.9678373788506053
100_632_24,57.42023824712317,0.9770547887456299
100_632_25,54.53969223432149,0.9735391098011278
100_632_26,55.064842898494305,0.9365711987598339
100_632_27,56.02876356618083,0.96143708244385
100_632_28,58.76687087117287,0.968864662013371
100_632_29,57.70796783870558,0.9651424752354667
100_632_30,57.307400908171324,0.9789235843947083
100_632_31,57.47257110304017,0.9732116879659964
100_632_32,57.4782030346437,0.976560629923444
100_872_1,347.0358014068138,0.025738850781582452
100_872_2,352.2441557919702,0.025705160342419417
100_872_3,355.3209997039435,0.025030040287940782
100_872_4,340.14117725108923,0.025599434912340634
100_872_5,351.71274845528876,0.026022927170547088
100_872_6,360.72097579519834,0.025733723522196203
100_872_7,349.74065758854925,0.0265933914364589
100_872_8,346.9586811522752,0.026248719079178546
100_872_9,353.7156135313088,0.026323446145037656
100_872_10,346.39745763443693,0.025855583758757045
100_872_11,352.7948920330356,0.025453043069479788
100_872_12,362.7179897563818,0.025136870430144894
100_872_13,340.3510687922727,0.025264708204505538
100_872_14,349.5770013509644,0.025859078026579798
100_872_15,367.81257396518316,0.025587821574688342
100_872_16,341.1405990194957,0.02469647377636828
100_872_17,340.80686820805255,0.02599296491955891
100_872_18,356.6305858944732,0.025952181525469416
100_872_19,348.5213229024148,0.026838449015177353
100_872_20,346.0806363536619,0.025793360021823447
100_872_21,349.57815466212946,0.024658510462469446
100_872_22,356.3623478340801,0.025972561282902623
100_872_23,350.5059079723339,0.02505445267262298
100_872_24,339.04679104994875,0.02489017603758292
100_872_25,345.8869164769432,0.025672512645985926
100_872_26,344.6967108357001,0.026044181678011178
100_872_27,350.98308045381174,0.026769942556785897
100_872_28,346.97686536274966,0.024794479976706352
100_872_29,357.4328305375366,0.026590057064770193
100_872_30,356.2817879980852,0.025566916853459187
100_872_31,356.3867873194201,0.025673943632088973
100_872_32,360.4154329751197,0.025914791553853178
100_992_1,356.53127543355794,0.09744290275854021
100_992_2,344.3620628032889,0.09800214404894514
100_992_3,355.8690349031163,0.09719215655951943
100_992_4,357.8775847649801,0.0965195424000269
100_992_5,358.5444733034459,0.09751442866342008
100_992_6,352.2073902285564,0.09804983047446524
100_992_7,356.01994825628896,0.09610597472135478
100_992_8,349.60194620379946,0.09564871734888036
100_992_9,353.28572764676136,0.09737823403001605
100_992_10,354.88955936188665,0.09909175522553818
100_992_11,360.4906517716629,0.09560284132089665
100_992_12,367.15408241622106,0.0968378428056417
100_992_13,356.0824032849469,0.09912248827915275
100_992_14,350.7882542374373,0.09815294736005523
100_992_15,366.58740642911494,0.09277084342652334
100_992_16,343.35391164038367,0.1000405519046375
100_992_17,358.40806939185603,0.09292778697700359
100_992_18,347.7166162606447,0.09307164734400004
100_992_19,369.47975446258994,0.09777933259818658
100_992_20,372.69650801049795,0.09531272787318809
100_992_21,368.0918351672061,0.09549708240812162
100_992_22,346.9242686982558,0.095715548909139
100_992_23,352.9964715325382,0.0976577753341337
100_992_24,344.9984907915083,0.09834357206388396
100_992_25,349.2182057851782,0.09688225418197201
100_992_26,364.5256023884347,0.09817021503676454
100_992_27,364.5391593341172,0.09821640632184109
100_992_28,353.7456293985756,0.09577411741704378
100_992_29,343.42208757406945,0.09648558073082382
100_992_30,347.99254698617733,0.09720976714367996
100_992_31,359.34789393255437,0.09613765987412352
100_992_32,358.1099938899607,0.09962358780590824
100_1142_1,328.8833786068993,0.0
100_1142_2,335.47723054565023,0.0
100_1142_3,332.38363737195795,0.0
100_1142_4,330.34806890002704,0.0
100_1142_5,350.87436777223013,0.0
100_1142_6,332.8478292945669,0.0
100_1142_7,331.7797062459732,0.0
100_1142_8,337.4907447078167,0.0
100_1142_9,339.05305669628086,0.0
100_1142_10,328.0018255480976,0.0
100_1142_11,335.27573023140116,0.0
100_1142_12,326.78989320857823,0.0
100_1142_13,324.36841029248416,0.0
100_1142_14,328.6057691364721,0.0
100_1142_15,343.82233801976423,0.0
100_1142_16,336.9682286797891,0.0
100_1142_17,331.92049415657806,0.0
100_1142_18,332.9785842845449,0.0
100_1142_19,328.948552667868,0.0
100_1142_20,326.4317072356264,0.0
100_1142_21,335.3428593176236,0.0
100_1142_22,336.5622165798656,0.0
100_1142_23,337.40322683343106,0.0
100_1142_24,329.84834312891985,0.0
100_1142_25,340.2328279636527,0.0
100_1142_26,328.8438252733551,0.0
100_1142_27,324.4681102830461,0.0
100_1142_28,333.88117142262087,0.0
100_1142_29,328.56402496742174,0.0
100_1142_30,339.08551553568225,0.0
100_1142_31,335.76366417995035,0.0
100_1142_32,332.28774323551835,0.0
100_1202_1,280.2654252237341,0.006466039449333909
100_1202_2,267.6272187378804,0.006332242315247706
100_1202_3,266.11517256343416,0.00655413466830916
100_1202_4,275.2273735162358,0.006537159060984433
100_1202_5,278.5481207242819,0.006503072694320973
100_1202_6,278.9469251053669,0.006656854098615209
100_1202_7,267.0073688822978,0.006281861721182872
100_1202_8,267.8668541092793,0.0063913072622239775
100_1202_9,293.4156633944407,0.006251174963607116
100_1202_10,270.1434022216555,0.006350686277069831
100_1202_11,281.9969192820935,0.006582762315923821
100_1202_12,269.0473628900953,0.006499668537268108
100_1202_13,272.6608727131707,0.006397428239790921
100_1202_14,279.6921463804606,0.006131110770547166
100_1202_15,273.56824901410613,0.00646090648310192
100_1202_16,279.33565007730584,0.006483667670909902
100_1202_17,268.78307358373604,0.006309219349176515
100_1202_18,281.21662792725135,0.006503212551111759
100_1202_19,269.07340466477876,0.006567329116485598
100_1202_20,279.0716431428493,0.006536758236824324
100_1202_21,283.00420997608654,0.0065032178274532036
100_1202_22,266.909633563102,0.006563261477267812
100_1202_23,273.293777798809,0.006751026477469585
100_1202_24,275.3519445046718,0.006381989962889695
100_1202_25,286.17502502150194,0.006491813473549072
100_1202_26,278.69797557309784,0.0065221369280896255
100_1202_27,265.09671985507697,0.0067332872051084095
100_1202_28,271.2924504785149,0.00641375703933048
100_1202_29,277.9762421594807,0.006480481477713487
100_1202_30,282.24615514010407,0.006561743969220631
100_1202_31,270.8357897332437,0.0065255539507999855
100_1202_32,277.4789175351922,0.006377415150308856
100_1262_1,82.09482915803514,0.9254362660617317
100_1262_2,82.0206547841771,0.9560646194003826
100_1262_3,84.3567857084145,0.8801682859520088
100_1262_4,83.90661781716413,0.9192329709226181
100_1262_5,78.48369215571495,0.9240857871121448
100_1262_6,82.37170225568882,0.9430665792193197
100_1262_7,82.62254095384864,0.9087209432817542
100_1262_8,83.26419606655422,0.927156050068773
100_1262_9,85.93967130121845,0.9378108614247991
100_1262_10,84.29831136440052,0.9019749572578855
100_1262_11,81.40612723158215,0.9191293845411569
100_1262_12,82.9670743545703,0.8966389656245096
100_1262_13,82.05277887595165,0.9293567222547467
100_1262_14,81.67220105510549,0.9405866598966828
100_1262_15,83.24810908531529,0.9305989977916925
100_1262_16,83.44147211827578,0.9392755926946019
100_1262_17,83.10222845342071,0.9084578761328133
100_1262_18,81.48880343530242,0.9128457107390529
100_1262_19,82.93599415063045,0.9175900446761696
100_1262_20,82.47363183381063,0.8811948888422582
100_1262_21,83.68174129198034,0.8823578461710417
100_1262_22,85.04911248492455,0.9119590155893291
100_1262_23,81.1860505952594,0.9280573424731325
100_1262_24,82.36216319373341,0.9198714120266726
100_1262_25,82.1387768796709,0.9240023162385007
100_1262_26,80.89744713423272,0.9213808001282051
100_1262_27,82.39729224558299,0.922092771893633
100_1262_28,85.07488472945697,0.8915671044070754
100_1262_29,80.95476411717135,0.9421860099161394
100_1262_30,78.40769842627316,0.931966168935183
100_1262_31,81.57889776298363,0.9182221214650684
100_1262_32,86.42859807287681,0.929229008379343
100_1322_1,388.1255299791899,0.006416870131302283
100_1322_2,391.4915217919769,0.006286274485347812
100_1322_3,375.98709985465086,0.006454394698106536
100_1322_4,383.6555665714301,0.0065073585825425025
100_1322_5,389.4060376846165,0.0065888624368240735
100_1322_6,388.756977073283,0.006553376437328521
100_1322_7,372.08749022220167,0.006492367958945762
100_1322_8,385.8758186070253,0.0065224168194163434
100_1322_9,399.2218618020849,0.006293285063066013
100_1322_10,383.2718208281497,0.006333256597134248
100_1322_11,400.263082934024,0.006277911253609205
100_1322_12,389.4318866788355,0.006538057860216333
100_1322_13,388.961713870978,0.0064389222098081254
100_1322_14,382.28977690756216,0.0066099315877119515
100_1322_15,386.8334086825355,0.006286226778438696
100_1322_16,398.15736518545754,0.00651918407679092
100_1322_17,370.17110506276725,0.00658663407767409
100_1322_18,390.2610694392613,0.006598118717181775
100_1322_19,382.82682439725596,0.006584998153723271
100_1322_20,388.8278197515024,0.006582148871938638
100_1322_21,392.3829361153824,0.006544898775379978
100_1322_22,384.04333310706704,0.006514988214601994
100_1322_23,389.8738435754268,0.006402968952572325
100_1322_24,386.8434004411551,0.006359144901426166
100_1322_25,376.79452965800857,0.00657989276748717
100_1322_26,390.13090059719576,0.00642162215194031
100_1322_27,390.90614161515236,0.006451498602654678
100_1322_28,379.75587580654826,0.0063550421646315575
100_1322_29,392.87617461052974,0.006400788430554019
100_1322_30,377.37184240077937,0.006455386264515407
100_1322_31,381.93937193608366,0.006656814301871647
100_1322_32,382.7426759392707,0.006509898410450791
100_1532_1,374.76065404714507,0.006574915926131944
100_1532_2,367.6887895010716,0.006393046309601031
100_1532_3,354.46339562130754,0.0064811298672705474
100_1532_4,370.9090044847565,0.006363236656216497
100_1532_5,374.71144861928457,0.00654465243226505
100_1532_6,373.51340180882124,0.006454236347167643
100_1532_7,359.97711612524245,0.00648156923877245
100_1532_8,379.46772244333556,0.006319462688002452
100_1532_9,358.06893252718885,0.006445775532633457
100_1532_10,370.98625375562017,0.006246720409521066
100_1532_11,378.5539081079677,0.0064001470530579245
100_1532_12,363.36532037144264,0.006400349202788191
100_1532_13,378.91643379341167,0.006457702631830664
100_1532_14,371.3883134662365,0.006473470531790108
100_1532_15,369.341018698863,0.0063934349351069605
100_1532_16,362.9407539722799,0.006285408747621447
100_1532_17,372.1934161721744,0.006567177312971921
100_1532_18,368.8933101376736,0.006517049833565539
100_1532_19,377.7552358938434,0.006451845357776867
100_1532_20,382.6364969014679,0.006308241835040364
100_1532_21,370.3916924075196,0.006346543038561238
100_1532_22,367.0697275967489,0.006411296846656365
100_1532_23,375.4509835189576,0.0065098442933843245
100_1532_24,364.15981405312425,0.006252349382104555
100_1532_25,370.18184760148307,0.006463700763994697
100_1532_26,366.17508497525137,0.006610794711797794
100_1532_27,367.2912749344643,0.006500984966605763
100_1532_28,364.10443200896293,0.006550684354623893
100_1532_29,372.15684442149245,0.006368385686488164
100_1532_30,365.1532912548565,0.006427013798132089
100_1532_31,387.1149575525063,0.006456884496118302
100_1532_32,371.2144514402233,0.006616087301404544
100_1622_1,313.65923893231434,0.006249878273914001
100_1622_2,306.01272104506927,0.006554494930562009
100_1622_3,308.59220442895855,0.006606971485692397
100_1622_4,307.1748089784465,0.006622327046948589
100_1622_5,309.51480184170475,0.006568207216562899
100_1622_6,313.54091712194435,0.00665402671986653
100_1622_7,321.1825869407008,0.0063348805479264145
100_1622_8,309.3448114764627,0.006486076207843987
100_1622_9,324.6842167939793,0.006228757581360584
100_1622_10,311.81481050336083,0.0063583983126163255
100_1622_11,308.66421457466487,0.006352961754880465
100_1622_12,308.39394363030294,0.006391002730596226
100_1622_13,309.30446094645845,0.006540537295926213
100_1622_14,312.22960677516386,0.006447213875649143
100_1622_15,321.7780352407169,0.0064436592361082085
100_1622_16,300.2234908224043,0.006476170932688809
100_1622_17,312.5173484951269,0.006584973431176077
100_1622_18,311.6769806520447,0.0063410380213453806
100_1622_19,309.56721543701354,0.006241622861580694
100_1622_20,310.5762074673201,0.0065987652558946
100_1622_21,312.1655304606432,0.006480946645000452
100_1622_22,325.4989445749554,0.006437099709644892
100_1622_23,312.5131404669798,0.006576713960576343
100_1622_24,302.96126818225343,0.0064297098069077425
100_1622_25,303.1718854123153,0.00644399892263025
100_1622_26,317.4758887364594,0.006779382747309359
100_1622_27,302.866837321193,0.0066562897279386106
100_1622_28,307.9237260115024,0.006214872996296398
100_1622_29,310.5565438441937,0.006504789997250121
100_1622_30,301.6962078949599,0.006728907311944582
100_1622_31,309.65177522262695,0.0066156347186428766
100_1622_32,318.32822003492777,0.006497077963603078
100_1892_1,392.4632172054892,0.0127528334739439
100_1892_2,393.79558123084934,0.012907954880460863
100_1892_3,388.3336588646719,0.01293774642210822
100_1892_4,376.2886848366318,0.012612259876204712
100_1892_5,382.1034139567251,0.013044518927814797
100_1892_6,406.4532385141922,0.013038141694690676
100_1892_7,390.40960552095316,0.012766868596861583
100_1892_8,390.7316803639723,0.013145013512390547
100_1892_9,391.93467862667563,0.012774570840211046
100_1892_10,389.6459795391225,0.013256841803886558
100_1892_11,381.37067065199443,0.012933865016947169
100_1892_12,409.5313396411698,0.012685484014322327
100_1892_13,374.6603168019968,0.012435758879672442
100_1892_14,394.9951083915399,0.013108213147768631
100_1892_15,384.8940811582367,0.013002454314166061
100_1892_16,387.152779847302,0.013552604664810827
100_1892_17,403.9455180578605,0.012836798973201686
100_1892_18,378.8524815430558,0.012769009410616868
100_1892_19,386.44609504301593,0.013419665516776029
100_1892_20,399.8295941982287,0.013060238482231873
100_1892_21,383.7493457739337,0.012645077572845262
100_1892_22,406.3116718274373,0.012681375082015521
100_1892_23,401.31847597489013,0.013106188730355675
100_1892_24,396.145801396964,0.012788524602937836
100_1892_25,393.623321700801,0.012934380972627307
100_1892_26,399.99526908296593,0.0128377507384199
100_1892_27,395.35548252260577,0.012904235864179847
100_1892_28,382.20638317605733,0.0127279342060404
100_1892_29,395.7977567512291,0.012868515984850358
100_1892_30,390.15868020835546,0.012944803406783717
100_1892_31,383.2640463393647,0.012695199200667013
100_1892_32,384.9262197089742,0.012999445283537905
002_51_1,0.0,1.0
002_51_2,0.0,1.0
002_51_3,0.0,1.0
002_51_4,0.0,1.0
002_51_5,0.0,1.0
002_51_6,0.0,1.0
002_52_1,0.0,1.0
002_52_2,0.0,1.0
002_52_3,0.0,1.0
002_52_4,0.0,1.0
002_52_5,0.0,1.0
002_52_6,0.0,1.0
002_53_1,0.0,1.0
002_53_2,0.0,1.0
002_53_3,0.0,1.0
002_53_4,0.0,1.0
002_53_5,0.0,1.0
002_53_6,0.0,1.0
002_58_1,28.510882462529846,1.0
002_58_2,28.170401976101694,1.0
002_58_3,29.052301118301255,1.0
002_58_4,28.544805919452745,1.0
002_58_5,27.43486859819948,1.0
002_58_6,29.51556986466922,1.0
002_58_7,28.741996547042522,1.0
002_58_8,27.329219724633234,1.0
002_58_9,28.523504549317565,1.0
002_58_10,28.806300337284785,1.0
002_58_11,27.063898466694376,1.0
002_58_12,28.526763103383637,1.0
002_58_13,27.94071497007171,1.0
002_58_14,28.747275895513056,1.0
002_58_15,29.29094831135088,1.0
002_58_16,28.39698180523587,1.0
002_58_17,28.790473471481178,1.0
002_58_18,28.316659271451435,1.0
002_58_19,29.13490259777792,1.0
002_58_20,29.6897255267976,1.0
002_58_21,28.544322138280727,1.0
002_58_22,28.72763553541722,1.0
002_58_23,27.852639178338084,1.0
002_58_24,28.48368558788801,1.0
002_59_1,96.70148854373218,0.9130290821840151
002_59_2,99.2632085270874,0.916587513764772
002_59_3,94.97912726725741,0.8858689319968293
002_59_4,96.83072392618686,0.8982700187731587
002_59_5,98.9835460232909,0.9090128050744953
002_59_6,98.2078622321728,0.9445133440459089
002_59_7,98.00296003630116,0.9392216383207701
002_59_8,101.7268765984673,0.9196696958783908
002_59_9,99.8636437727714,0.9142941354251517
002_59_10,99.30862355620984,0.9085315257371702
002_59_11,98.78573146200657,0.9150345118656799
002_59_12,98.15444275746837,0.8977366509169606
002_59_13,100.50997925118608,0.932848372947461
002_59_14,100.68061891103196,0.9137179133476462
002_59_15,98.18081005844952,0.9077139407173438
002_59_16,98.33823588446877,0.914218635788637
002_59_17,100.37308591852221,0.9512508679669015
002_59_18,102.19778881305669,0.9304319042542338
002_59_19,99.8705010696017,0.9058901082985467
002_59_20,99.8015396989042,0.9654215044893075
002_59_21,99.80493028921003,0.9117120614773685
002_59_22,97.65484074852321,0.9051951630469292
002_59_23,99.84489875246679,0.8993265281407201
002_59_24,100.42199053058278,0.9156554598726857
002_66_1,58.68552325519882,1.0162971693774658
002_66_2,58.02352096852967,0.9724920209369943
002_66_3,59.13209216193978,0.9499344926264991
002_66_4,57.893026724322006,1.012350458490662
002_66_5,57.63393807478264,0.9902054904090876
002_66_6,60.00118558346186,0.9685016922336449
002_66_7,58.17741379346236,0.960524581774098
002_66_8,61.37584892764674,1.016472855594747
002_66_9,59.42998432548531,0.9763298623834571
002_66_10,58.680358810758044,0.974538053714548
002_66_11,59.608627521215325,0.9867828897298688
002_66_12,59.38293513053267,0.9966862203813974
002_66_13,57.019915087876484,1.0134594503905536
002_66_14,60.29078169576515,0.979042284459675
002_66_15,59.46043099514106,1.0054001276520963
002_66_16,59.811266127251535,0.9953404853251628
002_66_17,55.97182367679775,0.9966651122881351
002_66_18,57.78838554483326,1.044118384781393
002_66_19,61.035449131814666,0.9932762657532488
002_66_20,59.581100746813206,1.0238881872945722
002_66_21,59.5467695715368,1.0248106657420244
002_66_22,57.20044239742263,0.9911659641555655
002_66_23,58.03297715115344,0.9818330189626739
002_66_24,57.34738658148583,0.9862566061501239
002_67_1,101.9359201241524,0.9431524655590842
002_67_2,98.11622507381037,0.9252641107880665
002_67_3,100.99627707269107,0.9355315547235655
002_67_4,96.41984614461583,0.9198027950053237
002_67_5,101.88271371914836,0.9148728276048809
002_67_6,95.57610314680706,0.8828951640266182
002_67_7,100.58490442454607,0.9214782978797823
002_67_8,100.18288261165648,0.8681442565328671
002_67_9,99.38312842306465,0.899323802282626
002_67_10,98.72106430977882,0.9087182672475645
002_67_11,98.37911674156777,0.9010805158437455
002_67_12,99.18533153084351,0.8890729410583523
002_67_13,98.35905679742348,0.9375498472205691
002_67_14,101.89217094888257,0.9458212862731922
002_67_15,103.86087988077851,0.931479288974525
002_67_16,100.03705775372924,0.93206638921311
002_67_17,99.49622000603962,0.9078731248751735
002_67_18,100.75798068150667,0.9085579698539782
002_67_19,103.37559442080654,0.9142053871841691
002_67_20,101.96070744234876,0.9478614607285657
002_67_21,97.1229021295031,0.9300377070588061
002_67_22,105.31415461894457,0.9186677258507676
002_67_23,101.2879442940961,0.9195588077849782
002_67_24,100.49516863091044,0.9387072336036764
002_68_1,123.96461457272127,0.8695069339722109
002_68_2,128.61711023470056,0.8469776246282212
002_68_3,126.26859481087274,0.8514146152426201
002_68_4,127.30825116189023,0.8683162296670331
002_68_5,126.57527152188422,0.8630817894841342
002_68_6,124.5387638640401,0.867693666081878
002_68_7,129.12731429938611,0.8884618258107672
002_68_8,124.04134607956608,0.8954746180911766
002_68_9,124.71249931965211,0.8649631594205021
002_68_10,127.04823157271994,0.8582863296112162
002_68_11,124.14495999073206,0.8731318256191128
002_68_12,126.71972599642739,0.8659758239174135
002_68_13,126.61128252758843,0.8663638196106733
002_68_14,123.680159157637,0.8661711905913371
002_68_15,127.31431658340995,0.8799937158402329
002_68_16,125.96450512723554,0.8527691671148755
002_68_17,124.52016525935998,0.8629181503757168
002_68_18,125.0069636015835,0.8766506361100046
002_68_19,129.79883055748826,0.8478389235323531
002_68_20,125.01465088334614,0.8631707817714043
002_68_21,125.98382738979683,0.8609090875812019
002_68_22,127.08040516955198,0.8441284828727093
002_68_23,125.77556886999724,0.8716150505121475
002_68_24,123.83040047925414,0.8908582471292792
002_69_1,58.23285825525334,0.966407874755016
002_69_2,57.37121885387707,1.0191366669088033
002_69_3,59.09943577156506,0.9922529294346709
002_69_4,57.8028038856643,0.9756384318827371
002_69_5,58.32463940907887,0.9988884678219928
002_69_6,55.86888695785941,0.9723863654151224
002_69_7,56.36258273768042,1.0016822543511639
002_69_8,58.979567697839435,0.9815726144698933
002_69_9,58.527585300939414,0.9920329189924008
002_69_10,58.60035017158557,0.9775748276988385
002_69_11,58.29123147570115,1.0291403101916892
002_69_12,57.99771689084253,0.9713452126361752
002_69_13,58.90137042047474,1.0387881120498632
002_69_14,56.57046913953836,0.9581716115052146
002_69_15,58.34396284404732,0.9497093344661273
002_69_16,59.16770424289888,0.9555064594597861
002_69_17,57.09050788957871,0.9925827690285624
002_69_18,57.464619453285465,0.9949565330905055
002_69_19,57.41472346475323,1.0001008330948722
002_69_20,59.14704602526984,0.9757616744695475
002_69_21,58.08666007185192,1.0207308085250764
002_69_22,59.963750997198474,0.9951920845162542
002_69_23,59.96437422793646,0.988182226568362
002_69_24,57.417886945631956,0.9980801020410768
002_73_1,72.40347010725247,0.9928027148336799
002_73_2,72.40236773625405,0.9448279350681058
002_73_3,74.83735084735189,1.0178834687989875
002_73_4,73.49274812832668,0.9988364698722882
002_73_5,70.68268538953532,0.9620961627221468
002_73_6,75.27892289973293,0.9721158152349565
002_73_7,70.1007420835324,0.9697197341248812
002_73_8,71.41551835375748,0.9890843161856985
002_73_9,71.75823133298059,0.9998232232894836
002_73_10,71.11076226569716,0.957906479851443
002_73_11,72.33537656201472,0.9795475364783164
002_73_12,74.2159909696302,0.9803989575183483
002_73_13,71.88334579449216,0.9820259788194112
002_73_14,74.72436395110267,0.9589737097676756
002_73_15,73.12097483273477,0.9508902491864234
002_73_16,72.73548928655657,1.0133451400259983
002_73_17,72.07753418986486,0.9960665503084324
002_73_18,72.23588219451933,0.99220774922209
002_73_19,75.56098376725434,0.9924013016470434
002_73_20,73.05831633023968,0.9907522002259618
002_73_21,70.01311280907939,0.9769050320569733
002_73_22,71.55708672350724,0.9706529462239009
002_73_23,73.44258502636978,0.9911891662236388
002_73_24,70.70522776313051,0.9907807853766893
002_74_1,85.74183759759983,0.9369254659619081
002_74_2,86.88272219203648,0.9110297044335047
002_74_3,89.30008088650182,0.9096840943201048
002_74_4,86.51257325747453,0.9366781278984283
002_74_5,86.69511918988275,0.9466104555550057
002_74_6,86.43808148186456,0.9471932207408684
002_74_7,86.4479855823321,0.9306098176824537
002_74_8,88.17723183091212,0.9244486745366312
002_74_9,85.66796638383852,0.9218940472501014
002_74_10,90.36635511939406,0.9177103140097143
002_74_11,87.52500800879245,0.9038775417233085
002_74_12,89.22087085879666,0.9188895726506261
002_74_13,85.59858719860364,0.9145162533222424
002_74_14,89.51243631674707,0.9395608056762965
002_74_15,92.08101796067507,0.9497416547556512
002_74_16,87.7660042502483,0.9586497514508738
002_74_17,84.84924564917029,0.9176077528158056
002_74_18,86.97325739699058,0.9187319494280958
002_74_19,87.05723196489468,0.9189467863785035
002_74_20,88.33104732659488,0.9033298457390336
002_74_21,85.80364367051975,0.9631053741732133
002_74_22,85.68472011192142,0.9324524237985463
002_74_23,89.60656644091124,0.9275980173324335
002_74_24,86.80991574862979,0.9193908278541121
002_75_1,111.43704764303833,0.8984767198319669
002_75_2,109.69773747758549,0.9136771652756044
002_75_3,109.72748350455198,0.8751620423413057
002_75_4,106.88647714215045,0.8989660034464393
002_75_5,105.32509211655369,0.884172160304211
002_75_6,110.18062872392655,0.9084434371651127
002_75_7,107.5353930826736,0.9126780967906583
002_75_8,105.89969531183297,0.8942755077449868
002_75_9,109.88808650201027,0.8577070796212132
002_75_10,107.80923631721934,0.905475707975719
002_75_11,108.10031504035959,0.8592531046080518
002_75_12,111.9670002845805,0.919779445653757
002_75_13,108.09630742956766,0.8337591249418308
002_75_14,109.279201315444,0.8919208162051772
002_75_15,111.05567036129342,0.9348786427628221
002_75_16,108.46423206130359,0.8914758772285073
002_75_17,110.74537590185578,0.9210419061498915
002_75_18,108.41981603577845,0.8810233231254342
002_75_19,113.31293260125989,0.9223112513153029
002_75_20,108.51492634613514,0.8963598473711363
002_75_21,111.1784953950154,0.8929397425380782
002_75_22,105.93635166309686,0.9114686845276813
002_75_23,109.81433749428213,0.9152330930391211
002_75_24,107.1430815122347,0.8969412942189705
002_76_1,152.26913649794892,0.7585361692564956
002_76_2,161.26738135447084,0.7988638032022248
002_76_3,153.09327116050613,0.7575550850058426
002_76_4,155.39880993046248,0.7660746515140674
002_76_5,157.63319730925417,0.7697376790531182
002_76_6,154.24984935009778,0.7716673241803023
002_76_7,151.01858083199343,0.7529284484617333
002_76_8,153.87894612205008,0.7265093065921836
002_76_9,152.44333603735052,0.7596075502615461
002_76_10,152.47093272245584,0.7645298152751527
002_76_11,158.18633686826306,0.8006042729855465
002_76_12,153.90630351982117,0.7668482737631427
002_76_13,156.37777468134306,0.7918537764101381
002_76_14,150.60685889962755,0.7399127041284344
002_76_15,156.44493856040197,0.7612173618471926
002_76_16,160.25655558922256,0.7714448777867418
002_76_17,157.52816249329712,0.7754268693664441
002_76_18,157.2274981083263,0.7593454940197236
002_76_19,149.18211339598946,0.8012421124049605
002_76_20,146.259927223609,0.7743657128818145
002_76_21,158.78448634654666,0.7815377683180711
002_76_22,155.48104689591528,0.7788529895676038
002_76_23,157.11545252766118,0.7655848613123505
002_76_24,151.96463532225687,0.7851880173326385
